ISO3,series,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
CHE,NY.GDP.MKTP.KD.ZG,2.74969910618739,4.0736284178369,3.91637577227581,2.8079835919566,-2.29737452570922,3.24339715656356,1.81310830459596,1.17925385250513,1.79214400716117,2.34988141500179,1.64462750849488,2.06868969039562,1.36279965488859,2.86044579439036,1.14198218965691,-2.14173712008038,5.55962020605844,3.04406102969423
CHE,NY.GDP.PCAP.CD,56242.8933645639,59011.0324592016,64989.1553256031,74175.1927898555,71568.3123885672,76531.3729407691,90476.7589651577,85836.2076767359,87304.3305813557,88724.9909402638,83806.4476003837,82153.0745447889,82254.3769269767,85217.3691512274,84121.9310304414,85897.7843338323,93664.7736696111,94394.5106803525
CHE,SH.DYN.MORT,5.1,4.9,4.8,4.7,4.6,4.6,4.5,4.4,4.4,4.3,4.3,4.2,4.1,4.1,4.0,4.0,4.0,4.0
CHE,SP.DYN.LE00.IN,81.2365853658537,81.490243902439,81.7414634146342,81.9926829268293,82.0439024390244,82.2463414634147,82.6951219512195,82.6975609756098,82.7975609756098,83.1975609756098,82.8975609756098,83.6024390243903,83.5512195121951,83.7536585365854,83.9048780487805,83.0,83.7512195121951,83.6048780487805
ESP,FP.CPI.TOTL.ZG,3.36881409750383,3.51557576832128,2.78679745804946,4.07534335957339,-0.28781308353524,1.79986457728769,3.1961018883379,2.44612782366809,1.40858109183019,-0.151114837527235,-0.500365709903242,-0.202598000426452,1.95607633363963,1.6749813686379,0.699518994458739,-0.322753017299739,3.0931351197642,8.39057634118627
ESP,NE.TRD.GNFS.ZS,54.6991667043772,56.0839263823216,57.6269487657546,55.8281315172523,46.8366899971109,52.6933699734019,58.5118228859632,60.5540346961864,61.6687726441327,63.39926213895,63.5820412248232,63.1886778507294,66.167446137857,67.0094103982921,66.3662250440692,59.4461280147076,66.524588943191,78.4657338703054
ESP,NY.GDP.MKTP.KD.ZG,3.5512255846125,4.04343515605099,3.53350013165972,0.767165748290694,-3.76813306940053,0.0941223116369514,-0.639920636520344,-2.86511368637748,-1.42732224757626,1.52048593647231,4.06086672473866,2.91515598595787,2.89604207865007,2.39541124478878,1.96117850841711,-10.9400706350371,6.68314420473001,6.37031712129601
ESP,NY.GDP.PCAP.CD,26450.9530130382,28421.686527407,32652.015594702,35603.248328071,32279.8208476151,30658.7422282912,31824.6219134777,28456.4438151477,29228.846559842,29707.765509467,25982.4416197775,26755.6061149398,28381.3425596906,30602.4212881113,29786.5245689007,27233.9426461608,30799.4775937775,30319.4987196616
ESP,SH.DYN.MORT,4.7,4.5,4.4,4.2,4.0,3.8,3.7,3.6,3.5,3.4,3.3,3.3,3.2,3.2,3.2,3.2,3.1,3.1
ESP,SP.DYN.LE00.IN,80.1707317073171,80.8219512195122,80.8731707317073,81.1756097560976,81.4756097560976,81.6268292682927,82.4756097560976,82.4268292682927,83.0780487804878,83.2292682926829,82.8317073170732,83.3292682926829,83.2829268292683,83.4317073170732,83.8317073170732,82.2317073170732,83.1780487804878,83.1341463414634
KOR,FP.CPI.TOTL.ZG,2.75379162735039,2.24234028518921,2.53457382137932,4.67389655533408,2.7564965449393,2.93928652655686,4.0259650043609,2.18707104433314,1.30134754547413,1.27477446401322,0.70633177245575,0.971685739912168,1.94433230786366,1.47583935002645,0.383000303608136,0.537288023411737,2.49833333333339,5.08951365062842
KOR,NE.TRD.GNFS.ZS,66.1695148242697,68.3749509402263,71.3239614988013,92.0833544961819,83.1246099057162,88.0278677123124,101.68061646213,101.51727207905,94.1675235855873,86.9342577972039,75.3881774564907,69.8997221316919,73.1921408264016,74.7075162140824,71.4470632403511,65.544957860621,75.3063047610912,90.5851475278549
KOR,NY.GDP.MKTP.KD.ZG,4.35823667337156,5.24500550580342,5.8419633918717,3.00440451679569,0.81986175641795,6.98166138853071,3.6880320602952,2.54766550568242,3.2913959543442,3.21468019683108,2.92029267301234,3.17152748983935,3.433191763972,3.17611568177327,2.31380210595475,-0.700242317542106,4.61296795454287,2.72756456708991
KOR,NY.GDP.PCAP.CD,20167.0474902506,22609.7059431449,25078.4853957105,22252.3125108061,19937.3029137734,24071.2620526362,26175.2398553363,26600.5477433903,28449.3591104972,30667.0912467447,30171.7906545222,30832.0628072516,33296.9845439195,35363.9508228687,33826.9443301597,33645.7719545073,37518.4635305697,34822.4048404971
KOR,SH.DYN.MORT,5.6,5.2,4.8,4.5,4.3,4.1,4.0,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3.1,3.0,2.9,2.8
KOR,SP.DYN.LE00.IN,78.1682926829268,78.6682926829268,79.119512195122,79.5170731707317,79.9682926829268,80.1170731707317,80.5682926829269,80.819512195122,81.2707317073171,81.7219512195122,82.0243902439024,82.2756097560976,82.6268292682927,82.6268292682927,83.2268292682927,83.4268292682927,83.5268292682927,82.6804878048781
LKA,FP.CPI.TOTL.ZG,11.6396860971118,10.0201836057035,15.8421114924843,22.5644955300126,3.46496322106074,6.2176488930462,6.7167684358854,7.54291373239437,6.90845034828452,3.1790022823606,3.76836783062096,3.9588884659307,7.70413767850602,2.135037737132,3.52839358231811,6.15394508391738,7.01478071238195,49.7211021114327
LKA,NE.TRD.GNFS.ZS,73.6039729580533,71.2611784883009,68.6065116601391,63.369043608222,49.1491415308235,,,,,,46.9179708088816,46.4715370252187,47.1404098004644,49.8093967521361,49.42552388546,37.089118857292,41.2288463291999,46.6826080196819
LKA,NY.GDP.MKTP.KD.ZG,6.24174804376447,7.66829190107919,6.79682611892866,5.95008814473897,3.53891205317842,8.01596737055139,8.6694830119314,8.63218137662685,4.05174633027869,6.3779788972687,4.20595547449241,5.05362488994436,6.46068127065753,2.31008425545845,-0.220483886831275,-4.62451503749502,4.2074764951157,-7.34919301306745
LKA,NY.GDP.PCAP.CD,1207.21994764165,1388.89739119932,1578.63451125392,1973.58476901287,2026.65939950702,2808.36244503709,3224.95745150496,3327.77613691283,3739.43181100202,3972.04375736464,4057.7158346231,4149.19190775593,4398.88828068715,4358.56095906047,4081.94772722003,3847.60137695639,3996.96240014909,3342.63650253855
LKA,SH.DYN.MORT,14.0,13.3,12.6,12.0,20.8,11.2,10.8,10.3,9.8,9.2,8.7,8.3,7.9,7.6,7.2,6.9,6.6,6.4
LKA,SP.DYN.LE00.IN,73.073,72.825,72.983,72.556,70.298,74.463,74.74,75.187,75.546,75.757,75.99,76.136,76.239,76.485,76.698,76.928,76.278,77.3
MAR,FP.CPI.TOTL.ZG,0.982641660015951,3.28476166954811,2.04208512673344,3.71484311494064,0.971862998667636,0.993557401226392,0.9069249096918,1.28712240079219,1.88065466724086,0.442310053557048,1.5579071134626,1.63531114327064,0.754663249323619,1.80391671141896,0.303386036590383,0.705968661338261,1.40195883962006,6.65704202759067
MAR,NE.TRD.GNFS.ZS,61.4938276863235,64.6721977787154,71.3496467796657,77.8344716425602,62.3709560152269,69.541979610144,76.8258714906247,78.2221018956072,73.8577565315318,71.8935667539398,67.2886759253849,71.1226603816864,74.1733578786573,77.2548875243989,75.9981158798422,68.8438033904364,75.5234171756506,100.906310201651
MAR,NY.GDP.MKTP.KD.ZG,3.19224973015831,7.7908200104027,3.44106776690418,5.68453936284732,3.74576940136258,3.49955709403216,5.52464523319847,3.06234368502997,4.12221286860944,2.7192440802029,4.34458297635238,0.52118550608968,5.05789816173446,3.06564133025955,2.89097476137077,-7.17820744246774,8.15473889823681,1.81269242194809
MAR,NY.GDP.PCAP.CD,2242.98828125,2438.12646484375,2755.5859375,3183.20043945313,3119.58862304688,3067.9853515625,3301.98876953125,3164.17724609375,3379.7431640625,3435.40698242188,3146.24780273438,3140.85546875,3296.52661132813,3501.69799804688,3508.09765625,3268.0302734375,3785.93627929688,3463.1376953125
MAR,SH.DYN.MORT,41.3,39.1,37.0,34.9,32.9,31.1,29.3,27.7,26.2,24.7,23.4,22.2,21.1,20.2,19.4,18.6,17.9,17.2
MAR,SP.DYN.LE00.IN,68.748,69.157,69.62,70.051,70.454,70.821,71.263,71.674,72.117,72.522,72.894,73.228,73.608,73.946,74.245,73.133,73.385,75.161
MKD,FP.CPI.TOTL.ZG,0.525515950714282,3.21362929606346,2.25175798305457,8.33189666968095,-0.739633963061153,1.50997522027621,3.9047542206973,3.31605566687647,2.78500056726118,-0.281705032928494,-0.299920475631552,-0.23929078768441,1.35161889677442,1.45831298507117,0.766439573459716,1.20007348888487,3.23074912132919,14.2047173195833
MKD,NE.TRD.GNFS.ZS,85.8410034787176,92.5516664675666,106.092966003288,111.570054713298,87.1767537660809,97.8810691156562,113.19191013947,112.214834702155,104.857229956305,112.537928969299,113.698443879103,116.185408418026,124.13728389629,133.215207648008,138.576231840539,128.241244322257,146.721411484074,166.147357379878
MKD,NY.GDP.MKTP.KD.ZG,4.72408864201974,5.13702516153505,6.47348685752347,5.47200139015595,-0.358614856979671,3.35875085773812,2.33988604520331,-0.456183223607937,2.92525766450484,3.62912351276373,3.85586514041738,2.84820519363306,1.08177273813243,2.88059670964267,3.91041953840173,-4.68845000956652,4.51067949038222,2.75888415332967
MKD,NY.GDP.PCAP.CD,3120.98401394233,3440.4411057968,4204.11328760452,5026.4202989873,4799.78722768888,4833.36586759968,5416.86672931659,5049.8265386157,5626.26115664893,5925.38592218015,5262.68671928674,5598.48622617967,5955.2973863451,6713.98925398989,6718.85826635458,6659.59651070776,7620.80296977508,7606.2375253797
MKD,SH.DYN.MORT,13.7,13.0,12.3,11.7,11.0,10.4,10.0,10.2,10.7,11.1,11.3,10.8,9.7,8.3,7.0,5.9,5.0,4.1
MKD,SP.DYN.LE00.IN,73.6975609756098,73.8951219512195,73.8,74.4,74.4463414634146,74.9975609756098,75.1,74.9024390243903,75.4,75.4512195121951,75.4024390243902,75.4,75.9536585365854,76.6487804878049,76.6024390243903,74.3951219512195,73.2463414634146,74.4248780487805
MMR,FP.CPI.TOTL.ZG,9.36861814196704,19.9964873359214,35.0245970717698,26.7995371934022,1.47234311385647,7.71838195873614,5.0214601462073,1.46758322674679,5.64303883425501,4.953299184844,9.45417189526018,6.92882525816076,4.5725365531752,6.87232865662935,8.82506696804558,,,
MMR,NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,
MMR,NY.GDP.MKTP.KD.ZG,13.5689500216456,13.0761013792372,11.9914352402146,10.2553053929808,10.5500090961932,9.6344394520444,5.59148237823661,7.33267044704149,8.42600102501767,8.16990745558277,6.99284029026121,5.86247291518572,6.13610824360305,6.26886221471075,6.57911006765414,-9.04834717984643,-12.0163724829177,4.0374934360085
MMR,NY.GDP.PCAP.CD,252.685193060728,303.495087119254,419.375780725042,658.442487229705,758.442935789255,1010.53417343401,1213.62898703376,1202.6658960055,1199.09561597055,1293.00042319714,1166.73305547935,1229.19713491328,1272.82241815234,1298.21310327675,1425.98954241668,1490.21683599469,1242.7213439951,1158.05005055976
MMR,SH.DYN.MORT,77.1,74.4,71.6,101.1,66.0,63.2,60.5,58.0,55.6,53.4,51.3,49.5,47.7,46.0,44.4,42.9,41.4,40.0
MMR,SP.DYN.LE00.IN,61.72,62.026,62.367,56.364,63.095,63.479,63.859,64.251,64.617,64.994,65.288,65.64,65.909,66.232,66.457,66.612,65.553,66.506
MOZ,FP.CPI.TOTL.ZG,6.42755278070087,13.2450879070999,8.48948675497455,14.5028053002268,3.78861330914625,12.4255421735156,11.1666056127874,2.60245456956618,4.26135250941963,2.55974875844295,3.55075967356746,17.4180418197597,15.1132073899384,3.91133439990729,2.80270307928111,3.48393567493204,6.40847652975692,10.2794018093421
MOZ,NE.TRD.GNFS.ZS,72.0092609780982,67.3498976872689,66.1203821840516,64.981416499828,67.898572768141,73.8373532681892,84.4062119333019,105.934588060511,109.38537659913,116.356855242217,98.7612036510901,110.394358201481,105.745640702087,124.607457525372,105.591171401921,99.906146051979,112.078964458333,135.279578416991
MOZ,NY.GDP.MKTP.KD.ZG,6.31202378023193,9.91067756782915,7.64935393795867,6.87802942560995,5.92897187460815,6.67972935662864,7.13405842300445,7.9945031610722,6.57141389665537,7.70256844839309,7.3930936986377,4.69699024225795,2.63820737310658,3.48493202422782,2.31781394821475,-1.21952250011192,2.37743572761507,4.36445074432608
MOZ,NY.GDP.PCAP.CD,436.773856167384,457.487647833183,507.874923914304,592.159111184122,547.697144193651,496.185839392659,618.17649286789,685.685748199513,686.505672517351,697.142680444123,610.563774706589,441.489734819071,470.93856305196,517.507260258101,519.09255091362,462.433876479921,509.907829475551,578.251663751351
MOZ,SH.DYN.MORT,125.0,118.2,110.0,103.7,97.5,95.0,90.5,86.3,82.6,79.2,75.1,72.3,70.9,69.5,68.3,67.3,65.8,64.3
MOZ,SP.DYN.LE00.IN,52.322,52.748,53.255,53.799,54.4,55.04,55.733,56.46,57.189,57.965,58.711,59.455,60.148,60.79,61.306,61.39,60.268,63.011
NAM,FP.CPI.TOTL.ZG,2.28194607024307,4.96116689298916,6.54788141101717,9.0946430719281,9.45172651521705,4.8749198764395,5.005595180812,6.72199777334886,5.60092502290401,5.35016966859602,3.39401538410559,6.72858234593338,6.14579981111164,4.29159105337875,3.72239414422695,2.20938236933469,3.61690530108814,6.08128114112413
NAM,NE.TRD.GNFS.ZS,80.6803802939816,86.8339693259998,104.979303758915,119.644498184785,123.762844292976,108.072477173606,102.189147754138,100.2134087743,97.7249042303832,103.080137009254,97.2390317873478,93.966187960162,81.2196661011436,81.7138652963804,82.9011507426355,76.9252424036465,83.5443030923624,99.2625547814064
NAM,NY.GDP.MKTP.KD.ZG,2.52926265819022,7.07317531845825,5.37404415167634,2.64981203780268,0.295970914001089,6.03924947955858,5.09133813864338,5.0616820696264,5.61471962254485,6.09251915977956,4.26417453763675,0.0337944502063294,-1.02724808856709,1.05993949860752,-0.839152163419357,-8.10140201443319,3.60382919248703,5.3987247803654
NAM,NY.GDP.PCAP.CD,3685.77299991587,4017.1834716928,4379.04313682732,4204.78555422749,4302.91374148376,5418.21633365814,5834.7917675794,5942.64680978673,5346.62131149967,5378.32326241205,4774.10650865775,4395.68776162376,5143.96072323076,5308.60813408705,4731.9210318831,3878.58982993966,4412.8355693052,4349.79908493314
NAM,SH.DYN.MORT,70.5,64.9,60.6,56.4,52.9,50.8,51.6,55.1,54.0,53.1,55.0,54.2,51.9,50.1,47.8,45.7,43.8,42.0
NAM,SP.DYN.LE00.IN,52.557,53.183,54.026,54.74,55.347,56.093,56.647,57.733,58.468,59.311,60.008,60.81,61.661,62.579,63.546,64.071,60.85,64.19
NER,FP.CPI.TOTL.ZG,7.7974978178644,0.0404858299595074,0.0539592607581562,11.3051098827019,0.582906590801122,0.804073080882659,2.9423851401332,0.455089820359289,2.29723114955317,-0.930287259984466,-0.576090369833189,1.65388922387806,2.79637318871284,2.96760366004456,-2.48979265070855,2.8981937602627,3.8378680284051,4.22621791916392
NER,NE.TRD.GNFS.ZS,38.3477418070736,36.5313731842429,35.5028028471007,39.7112440540383,49.5122567031625,51.9459863027627,50.2463951569345,45.08596447308,46.2951491493291,45.7416008365932,44.727430371186,36.4881092245519,39.0711117370149,37.5388483992356,37.1025664250801,35.5129906570841,37.0158935503713,52.8061484327332
NER,NY.GDP.MKTP.KD.ZG,7.33186884258517,5.93104997350342,3.14272408386731,7.73141422777337,1.96260090694645,8.57816674262253,2.35775693603874,10.5489445763446,5.31513063394726,6.64213665495603,4.39264883207291,5.74089315058157,5.00536078615544,7.21141802762897,5.93985257123522,3.55064109436891,1.38359636198477,11.9000000000277
NER,NY.GDP.PCAP.CD,318.643121918273,333.345078419447,387.168065883301,475.044955398162,461.131533961487,474.425692340831,510.75956176268,528.510104469655,552.103334363117,565.30989731175,485.662574175279,502.706475406446,521.804130023434,578.568035680892,561.691304349698,579.512495758236,608.722439593808,609.745147574878
NER,SH.DYN.MORT,171.9,162.0,153.6,146.6,140.9,136.5,133.1,130.7,128.9,127.4,126.3,125.1,123.9,122.8,121.8,120.6,119.1,117.1
NER,SP.DYN.LE00.IN,53.32,54.223,55.063,55.852,56.487,57.08,57.6,57.987,58.364,58.693,58.85,59.228,59.524,59.765,60.031,59.89,59.542,60.398
NGA,FP.CPI.TOTL.ZG,17.8634933661605,8.22522152017047,5.38800796858626,11.5810751748252,12.5378277304689,13.7400521363694,10.8261371880017,12.2242413020584,8.49551838265669,8.04741087967907,9.00943498007706,15.6968126387972,16.5022662139641,12.0951065173432,11.3964223378116,13.2460234276597,16.9528457221608,18.8471877843274
NGA,NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,
NGA,NY.GDP.MKTP.KD.ZG,6.43851652538348,6.05942803202906,6.59113036068679,6.76447277780228,8.03692510099023,8.00565591628701,5.30792420289453,4.23006117493223,6.67133539306167,6.30971865525431,2.65269329543001,-1.61686894906509,0.805886619102438,1.92275734200614,2.20842927714892,-6.36889840510109,1.10925253938163,4.31882949523192
NGA,NY.GDP.PCAP.CD,1211.37703504386,1599.53891556365,1815.52697545827,2154.10543545364,1820.48633854782,2202.25672957344,2418.41316975875,2633.19734671361,2872.79083379398,3088.72131316169,2585.73360671797,2070.4127339595,1876.34027111773,2057.87944554011,3189.81286498516,2797.18458068686,2787.48779224428,2899.16047470324
NGA,SH.DYN.MORT,154.5,149.6,145.2,141.3,138.0,135.1,132.9,130.9,129.3,127.9,126.4,124.8,122.8,120.2,117.5,114.4,111.3,108.1
NGA,SP.DYN.LE00.IN,49.538,49.876,50.381,50.748,51.08,51.315,51.49,51.688,51.827,51.94,51.939,52.189,52.397,52.669,53.009,53.072,53.455,54.079
NIC,FP.CPI.TOTL.ZG,9.59909986064425,9.1401996677772,11.1269347446118,19.8262031287429,3.68700160498797,5.45513425887423,8.082387980991,7.1935505333896,7.13546785289407,6.03596861798425,3.99737996694396,3.52317317628473,3.85067166284727,4.94723728039886,5.37628990844126,3.68181341625572,4.92841396948968,10.4674244465991
NIC,NE.TRD.GNFS.ZS,71.6457237072991,87.309670832079,93.025730229333,96.7939847302055,86.9936104453444,100.364058423919,111.827453935999,115.177288474198,110.984207880382,106.698200190796,98.194164594236,93.8137278130087,96.3805864351182,93.9847404925404,94.0422159246213,88.6381231228968,106.20739081994,115.454678712865
NIC,NY.GDP.MKTP.KD.ZG,4.28239833770654,4.15294559846254,5.0763520180987,3.43571693608081,-3.2926651586197,4.41009911716546,6.31668553491842,6.4961364710876,4.92709413447304,4.78546013589983,4.79226768332697,4.56314739524967,4.63120757580209,-3.3633566598573,-2.89686986728901,-2.23654176262323,10.454389484408,3.55029945613975
NIC,NY.GDP.PCAP.CD,1183.30214010175,1248.17371577788,1350.38145753377,1523.68437086409,1467.08288052845,1526.56706951408,1679.71192084633,1784.69836017555,1835.43996363715,1958.37047579547,2074.45620634731,2131.68704828322,2182.61380995674,2035.16549390507,1958.62051528095,1938.44704754382,2138.38588469449,2322.89053964583
NIC,SH.DYN.MORT,29.5,28.1,26.8,25.5,24.4,23.3,22.2,21.3,20.3,19.4,18.6,17.8,17.1,16.4,15.7,15.1,14.5,13.9
NIC,SP.DYN.LE00.IN,70.374,70.958,71.197,71.404,71.499,71.761,72.033,72.435,72.551,72.792,72.899,73.18,73.389,73.879,73.764,70.766,70.478,74.463
NLD,FP.CPI.TOTL.ZG,1.68813017869623,1.10150106517702,1.61385859802103,2.48650198289454,1.1897768702155,1.27530569556683,2.34107017751373,2.45554765291604,2.50689852657885,0.976035079699679,0.600248147278776,0.316666666666743,1.38145871407206,1.7034979474447,2.63369910249601,1.27246037789161,2.67572008805385,10.0012078753473
NLD,NE.TRD.GNFS.ZS,122.255849523252,127.195613539333,129.798241740597,130.152049980117,115.109660363107,130.081707935343,141.757099325776,149.393223058131,150.651850226949,151.715891056501,160.325812564809,150.96552921165,159.646059656847,163.559146573044,160.676671884999,152.233230409706,163.154842689698,184.107484252682
NLD,NY.GDP.MKTP.KD.ZG,2.03396336199143,3.53737509680782,3.88530644801823,2.11681593642137,-3.66529049145096,1.31932032302214,1.77334516269423,-0.977876877747732,-0.0302325600539604,1.61261001294011,2.12060523860846,2.42428572955482,2.78154619309936,2.2587403735731,2.30009157916757,-3.86795333823223,6.2768306708326,5.00723455159611
NLD,NY.GDP.PCAP.CD,42165.396168388,45123.5432406426,52100.7996285947,58246.7026905874,53172.0261581418,51305.7338533973,54701.7728030611,50473.9442002689,52602.2860520766,53457.2234864322,45793.8135434697,46808.5291492503,49513.6817346384,53955.0770024266,53554.9007491475,53467.9277413737,60141.9880911492,59123.318556487
NLD,SH.DYN.MORT,5.3,5.1,4.9,4.7,4.6,4.4,4.3,4.2,4.2,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0
NLD,SP.DYN.LE00.IN,79.3463414634146,79.6975609756098,80.0975609756098,80.2512195121951,80.5487804878049,80.7024390243902,81.2048780487805,81.1048780487805,81.3048780487805,81.7073170731707,81.509756097561,81.5609756097561,81.7609756097561,81.8121951219512,82.1121951219512,81.3585365853659,81.309756097561,81.6146341463415
NOR,FP.CPI.TOTL.ZG,1.53213367609254,2.32934980757544,0.712589073634201,3.75393081761005,2.19738586853574,2.41890639481001,1.28495158809152,0.696864111498362,2.12048620353112,2.04170286707211,2.17113665389527,3.54999999999998,1.87510059552554,2.76483134528788,2.16773003305402,1.28658490708005,3.48388055266678,5.76412317852272
NOR,NE.TRD.GNFS.ZS,70.4694504909023,71.6599299465003,71.9420263082298,74.7852799340995,67.4643154601855,68.2395193584281,69.5987336334833,68.4985528389766,67.9727925936832,69.1373772209037,70.431856540017,69.1168423974699,69.1087817621061,70.0031957894984,70.8958205272987,65.3539790413323,71.2227137759599,82.6094798361389
NOR,NY.GDP.MKTP.KD.ZG,2.68512290339085,2.46147311635166,2.91404000653228,0.481919549757933,-1.94036472596633,0.787051861494078,1.10565603382983,2.71795924894734,1.01619084044641,2.04813200438943,1.85733971623901,1.16472423928819,2.46374626574153,0.828931500516902,1.12374694968757,-1.27817177234034,3.90868676830634,3.24622860260932
NOR,NY.GDP.PCAP.CD,67047.1704558264,74434.4996835671,85502.2677087731,97503.5407803783,80347.5700665184,88163.2085931423,101221.813476644,102175.919298374,103553.840134417,97666.6951838749,74809.9658049898,70867.3609970749,76131.8384032764,82792.8427113304,76430.5889473338,68340.0181033702,93072.8925119571,109269.520580298
NOR,SH.DYN.MORT,4.1,3.9,3.7,3.6,3.4,3.3,3.1,3.0,2.9,2.8,2.7,2.6,2.5,2.5,2.4,2.4,2.3,2.3
NOR,SP.DYN.LE00.IN,80.0414634146342,80.3439024390244,80.3951219512195,80.5926829268293,80.7951219512195,80.9975609756098,81.2951219512195,81.4512195121951,81.7512195121951,82.1,82.3048780487805,82.4073170731707,82.609756097561,82.7585365853659,82.9585365853659,83.209756097561,83.1634146341463,82.509756097561
NPL,FP.CPI.TOTL.ZG,6.83633265892877,6.92033580707589,2.26921924439074,9.9078300530648,11.0948237386987,9.32650410745395,9.2270754612596,9.45980980357125,9.04016311917645,8.36415469659563,7.86890895590891,8.7903433200464,2.77703998300211,4.40659410175714,5.56616035243723,5.05635826238499,4.12676744440695,7.6702057938028
NPL,NE.TRD.GNFS.ZS,44.0629474798613,44.7619877569242,44.5792750200254,46.0362063511913,47.0794477633688,45.9849057742707,36.296758890097,37.921906058758,41.8653757376722,45.9826416115927,46.6657303895158,42.115486124737,44.6424106224996,48.4473869461067,49.2495265874454,40.9188741243442,43.0538047919129,48.9734014799428
NPL,NY.GDP.MKTP.KD.ZG,3.47918104829496,3.36461478056277,3.41156027980276,6.10463914373472,4.5330787246486,4.81641464694573,3.42180870116162,4.67014192446953,3.52515317129149,6.01148284250441,3.97605327162971,0.433113719381524,8.97727935643466,7.62237610397935,6.65705543110467,-2.3696206292072,4.838149614115,5.6313145568451
NPL,NY.GDP.PCAP.CD,309.024168339372,340.431796437968,385.449767660642,464.817391891529,473.078751198621,585.278491984574,785.518656222132,788.202937148377,803.269595420477,821.455224911731,875.543635474862,877.256454696737,1034.28374906846,1179.19843190389,1203.14294706401,1154.21517578318,1252.75076731986,1385.91066274851
NPL,SH.DYN.MORT,60.4,57.6,55.1,52.7,50.5,48.3,46.2,44.1,42.1,40.1,38.2,36.4,34.6,33.0,31.4,29.9,28.6,27.5
NPL,SP.DYN.LE00.IN,65.275,65.891,66.169,66.442,66.6,66.772,67.123,67.364,67.598,67.812,67.374,68.444,68.74,69.036,69.299,69.106,68.385,70.087
NZL,FP.CPI.TOTL.ZG,3.03702332617012,3.36540196171993,2.37614310290659,3.9589493731206,2.1156511055456,2.30202385958572,4.0279066739204,1.05991318445632,1.13442266445817,1.227507505974,0.292704628136101,0.646240284454524,1.85078767452536,1.59829703801696,1.61963190184048,1.71456170007245,3.94112060778728,7.17222476016441
NZL,NE.TRD.GNFS.ZS,58.0187434407163,59.6032650403479,58.4251605749091,64.2611448527979,55.0143501856026,58.1047406012087,59.1724105593848,56.9087671962042,55.9861241102171,55.0986550961851,54.851331734287,52.4062478142589,54.1432970416804,55.7664814899437,54.4542971758367,43.9772422862431,48.5412477650846,53.4761627655817
NZL,NY.GDP.MKTP.KD.ZG,3.35292760405062,2.77978059105617,3.05641638984955,-1.01703846933975,-0.0374661120713,1.45863634911349,2.09349621669912,2.36630664656174,2.58954199031598,3.82638491760299,3.69036908387233,3.77911068354334,3.37873219470765,3.47058203866328,2.31747144034802,-0.307246896026541,4.53540565716095,3.49638686458842
NZL,NY.GDP.PCAP.CD,27751.0654708859,26654.5932018985,32479.9817381467,31324.7397977102,28276.7255416225,33761.9009639947,38431.7766788499,40053.6991536369,43000.4646849189,44618.266973847,38665.3723018158,40113.7195382428,42950.3841711138,43257.0769238879,42855.831861632,41997.7830324279,49950.4251691316,49099.7090423358
NZL,SH.DYN.MORT,6.6,6.5,6.5,6.4,6.3,6.2,6.1,6.0,5.9,5.7,5.6,5.5,5.3,5.2,5.1,5.0,4.9,4.8
NZL,SP.DYN.LE00.IN,79.8512195121951,80.0487804878049,80.1512195121951,80.3512195121951,80.7024390243902,80.9048780487805,81.1560975609756,81.4073170731707,81.4048780487805,81.4568292682927,81.6124390243903,81.6585365853659,81.8585365853659,81.7073170731707,82.0560975609756,82.2560975609756,82.2073170731707,81.9585365853658
OMN,FP.CPI.TOTL.ZG,1.90983553531865,3.54498591605033,5.8304841809271,12.3754091529912,3.46881023754893,3.25657959078624,4.0421886711639,2.94773495257209,1.05354820265932,1.01401483924156,0.0652901330286599,1.10920805807027,1.58909413567799,0.889312370970404,0.490815362820671,-0.40640291946585,1.68221185876085,2.5061425061425
